titlu,pret_text,pret_numeric,an,kilometraj,locatie,link,imagini_urls,combustibil,transmisie,caroserie,marca,model,id_unic,data_scraping
Mercedes Benz C300D Amg Eq Boost 285 Cp 265 Cp 20 Cp Electric,34 790 €,34790.0,2021,141 000,Unknown,https://www.olx.ro/d/oferta/mercedes-benz-c300d-amg-eq-boost-285-cp-265-cp-20-cp-electric-IDjKCfp.html,https://frankfurt.apollo.olxcdn.com:443/v1/files/8ap11w8zx2lb-RO/image;s=1000x750;https://frankfurt.apollo.olxcdn.com:443/v1/files/75usss6g1har1-RO/image;s=1000x750;https://frankfurt.apollo.olxcdn.com:443/v1/files/b77zdra2am0e2-RO/image;s=1000x750;https://frankfurt.apollo.olxcdn.com:443/v1/files/he5jm2ytu1xh1-RO/image;s=1000x750;https://frankfurt.apollo.olxcdn.com:443/v1/files/a1ckv52k72s22-RO/image;s=1000x750,electric,automatic,Berlina,MG,Unknown,olx_jKCfp,2025-09-12T12:13:25.719282
Mercedes Gle 350D Schimb Variante Cu Bascula 8X4,37 000 €,37000.0,2019,75 000,Unknown,https://www.olx.ro/d/oferta/mercedes-gle-350d-schimb-variante-cu-bascula-8x4-IDjBK5H.html,https://frankfurt.apollo.olxcdn.com:443/v1/files/neb7yito1yo12-RO/image;s=751x1000;https://frankfurt.apollo.olxcdn.com:443/v1/files/1o783ojl192k-RO/image;s=751x1000;https://frankfurt.apollo.olxcdn.com:443/v1/files/kxat99r79qnt1-RO/image;s=750x1000;https://frankfurt.apollo.olxcdn.com:443/v1/files/gz1itbw4a4na2-RO/image;s=633x1000;https://frankfurt.apollo.olxcdn.com:443/v1/files/lsupajcqg7o93-RO/image;s=603x1000,diesel,automatic,Coupe,Unknown,Unknown,olx_jBK5H,2025-09-12T12:13:34.134610
Mercedes Benz Glc 220 4Matic Bluetec,26 900 €,26900.0,2018,103 000,Unknown,https://www.olx.ro/d/oferta/mercedes-benz-glc-220-4matic-bluetec-IDjbbPe.html,https://frankfurt.apollo.olxcdn.com:443/v1/files/rzzsjh3e4qs03-RO/image;s=1756x1093;https://frankfurt.apollo.olxcdn.com:443/v1/files/34ggyg9d7sfk3-RO/image;s=1020x574;https://frankfurt.apollo.olxcdn.com:443/v1/files/8v4idcjhwc32-RO/image;s=1911x1079;https://frankfurt.apollo.olxcdn.com:443/v1/files/q0c79m4ebse52-RO/image;s=1911x1124;https://frankfurt.apollo.olxcdn.com:443/v1/files/bbhd1xanjdd91-RO/image;s=1148x1449,diesel,automatic,SUV,Unknown,Unknown,olx_jbbPe,2025-09-12T12:13:38.952482
Vand Mercedes A Class,"17 800 €
Prețul e negociabil",17800.0,2019,200 000,Unknown,https://www.olx.ro/d/oferta/vand-mercedes-a-class-IDjMh0o.html,https://frankfurt.apollo.olxcdn.com:443/v1/files/uq357ey895bk1-RO/image;s=1500x2000;https://frankfurt.apollo.olxcdn.com:443/v1/files/q4zjyrrrxrga-RO/image;s=1500x2000;https://frankfurt.apollo.olxcdn.com:443/v1/files/3sjacuuvyrbo2-RO/image;s=1500x2000;https://frankfurt.apollo.olxcdn.com:443/v1/files/19yi18q24fl73-RO/image;s=1500x2000;https://frankfurt.apollo.olxcdn.com:443/v1/files/jzrt7tg1qvnd3-RO/image;s=1500x2000,diesel,automatic,Berlina,Unknown,Unknown,olx_jMh0o,2025-09-12T12:13:42.735442
Mercedes Benz Glc Coupe 220D 4Matic Amg Line,68 500 €,68500.0,2025,9 500,Unknown,https://www.olx.ro/d/oferta/mercedes-benz-glc-coupe-220d-4matic-amg-line-IDjMW8T.html,https://frankfurt.apollo.olxcdn.com:443/v1/files/ztj77508xh1u2-RO/image;s=1000x750;https://frankfurt.apollo.olxcdn.com:443/v1/files/d9g76ggxrjnp-RO/image;s=1000x750;https://frankfurt.apollo.olxcdn.com:443/v1/files/vbvyibnh47vh1-RO/image;s=1000x750;https://frankfurt.apollo.olxcdn.com:443/v1/files/7bnazjse4zu6-RO/image;s=1000x760;https://frankfurt.apollo.olxcdn.com:443/v1/files/qow8d3sleu373-RO/image;s=1000x750,diesel,automatic,SUV,MG,Unknown,olx_jMW8T,2025-09-12T12:13:46.590256
Mercedes Benz E Class W213 2018 E 300 Pachet Amg Burm Distro Etc,"25 250 €
Prețul e negociabil",25250.0,2018,135 168,Unknown,https://www.olx.ro/d/oferta/mercedes-benz-e-class-w213-2018-e-300-pachet-amg-burm-distro-etc-IDjvv6n.html,https://frankfurt.apollo.olxcdn.com:443/v1/files/9d0608k0dh3s2-RO/image;s=1000x750;https://frankfurt.apollo.olxcdn.com:443/v1/files/qq85xphxrtt13-RO/image;s=1000x750;https://frankfurt.apollo.olxcdn.com:443/v1/files/v48pz7nk425y2-RO/image;s=1000x750;https://frankfurt.apollo.olxcdn.com:443/v1/files/e5uia1l9t8jz2-RO/image;s=1000x750;https://frankfurt.apollo.olxcdn.com:443/v1/files/fq28wuu89br82-RO/image;s=1000x750,petrol,automatic,Berlina,MG,Unknown,olx_jvv6n,2025-09-12T12:13:51.399939
Mercedes Benz X Mercedes Benz X 350,32 500 €,32500.0,2019,80 000,Unknown,https://www.olx.ro/d/oferta/mercedes-benz-x-mercedes-benz-x-350-IDjFPCh.html,https://frankfurt.apollo.olxcdn.com:443/v1/files/rs51ag1jhx9m3-RO/image;s=1600x739;https://frankfurt.apollo.olxcdn.com:443/v1/files/iwuf2doz6ln21-RO/image;s=1600x739;https://frankfurt.apollo.olxcdn.com:443/v1/files/b5u2vo6k26l8-RO/image;s=1600x739;https://frankfurt.apollo.olxcdn.com:443/v1/files/zvol4dlisbpf3-RO/image;s=1600x739;https://frankfurt.apollo.olxcdn.com:443/v1/files/0n15zduicwxq-RO/image;s=1600x739,diesel,automatic,"//schema.org/UsedCondition""}}",Unknown,Unknown,olx_jFPCh,2025-09-12T12:14:01.350664
Predare Leasing C 300 4Matic Amg Mild Hybrid 258 Cp Parcare Gratuit,"14 900 €
Prețul e negociabil",14900.0,2022,60 000,Unknown,https://www.olx.ro/d/oferta/predare-leasing-c-300-4matic-amg-mild-hybrid-258-cp-parcare-gratuit-IDjAwLc.html,https://frankfurt.apollo.olxcdn.com:443/v1/files/nq3pq1ei9q4w3-RO/image;s=2048x2048;https://frankfurt.apollo.olxcdn.com:443/v1/files/udq54gtf7ubg1-RO/image;s=1098x1042;https://frankfurt.apollo.olxcdn.com:443/v1/files/nlu05vr31ifk2-RO/image;s=2048x2048;https://frankfurt.apollo.olxcdn.com:443/v1/files/n37t8ud9s5jz2-RO/image;s=3000x4000;https://frankfurt.apollo.olxcdn.com:443/v1/files/g267b5rsbx9j2-RO/image;s=2048x2048,petrol,automatic,Berlina,MG,Unknown,olx_jAwLc,2025-09-12T12:14:05.892386
Mercedes E Coupe Eq Boost 313 Cai,"32 500 €
Prețul e negociabil",32500.0,2019,145 258,Unknown,https://www.olx.ro/d/oferta/mercedes-e-coupe-eq-boost-313-cai-IDjlv0Z.html,https://frankfurt.apollo.olxcdn.com:443/v1/files/8ujm1lh41pte2-RO/image;s=667x1000;https://frankfurt.apollo.olxcdn.com:443/v1/files/6es6mww1mc5g1-RO/image;s=1000x667;https://frankfurt.apollo.olxcdn.com:443/v1/files/53vukzdp2jx33-RO/image;s=1000x667;https://frankfurt.apollo.olxcdn.com:443/v1/files/r63au4869sr9-RO/image;s=1000x667;https://frankfurt.apollo.olxcdn.com:443/v1/files/y98zq3sy3u123-RO/image;s=1000x667,petrol,automatic,Coupe,Unknown,Unknown,olx_jlv0Z,2025-09-12T12:14:10.918592
Vand Mercedes Benz C180,"28 500 €
Prețul e negociabil",28500.0,2019,102 000,Unknown,https://www.olx.ro/d/oferta/vand-mercedes-benz-c180-IDjNtLQ.html,https://frankfurt.apollo.olxcdn.com:443/v1/files/62hn1h4dc5iw1-RO/image;s=2048x1536;https://frankfurt.apollo.olxcdn.com:443/v1/files/adrlrmdsb9ey1-RO/image;s=1536x2048;https://frankfurt.apollo.olxcdn.com:443/v1/files/xo1i1h2bfktt-RO/image;s=2048x1536;https://frankfurt.apollo.olxcdn.com:443/v1/files/9rnv0aho4c4q1-RO/image;s=2048x1536;https://frankfurt.apollo.olxcdn.com:443/v1/files/fncg9p34vmf3-RO/image;s=2048x1536,petrol,automatic,Berlina,Unknown,Unknown,olx_jNtLQ,2025-09-12T12:14:15.276373
Mercedes Benz Clasa C,"18 500 €
Prețul e negociabil",18500.0,2020,180 000,Unknown,https://www.olx.ro/d/oferta/mercedes-benz-clasa-c-IDjLbBq.html,https://frankfurt.apollo.olxcdn.com:443/v1/files/bjqhdmysyyvg-RO/image;s=523x699;https://frankfurt.apollo.olxcdn.com:443/v1/files/nyb2ri3dg40g1-RO/image;s=935x700;https://frankfurt.apollo.olxcdn.com:443/v1/files/pyny32ryjgn21-RO/image;s=931x699;https://frankfurt.apollo.olxcdn.com:443/v1/files/mjzklqoccx0f-RO/image;s=525x699;https://frankfurt.apollo.olxcdn.com:443/v1/files/7nul8a67ir9s-RO/image;s=523x699,petrol,automatic,Berlina,Unknown,Unknown,olx_jLbBq,2025-09-12T12:14:23.858520
Mercedes Glc 200D Amg 4Matic,"34 500 €
Prețul e negociabil",34500.0,2020,137 000,Unknown,https://www.olx.ro/d/oferta/mercedes-glc-200d-amg-4matic-IDjNtFl.html,https://frankfurt.apollo.olxcdn.com:443/v1/files/6avw6301juvf-RO/image;s=5120x3414;https://frankfurt.apollo.olxcdn.com:443/v1/files/eg0algbawbm11-RO/image;s=5120x3414;https://frankfurt.apollo.olxcdn.com:443/v1/files/qc04679s2ih6-RO/image;s=5120x3414;https://frankfurt.apollo.olxcdn.com:443/v1/files/eb95z82zoleb-RO/image;s=5120x3414;https://frankfurt.apollo.olxcdn.com:443/v1/files/w6002opyofbb2-RO/image;s=5120x3414,diesel,automatic,SUV,MG,Unknown,olx_jNtFl,2025-09-12T12:14:27.895134
Mercedes B 200 Cdi An 2022 Variante Cu 8 1 Dupa 2016,14 999 €,14999.0,2022,172 000,Unknown,https://www.olx.ro/d/oferta/mercedes-b-200-cdi-an-2022-variante-cu-8-1-dupa-2016-IDj8VRN.html,https://frankfurt.apollo.olxcdn.com:443/v1/files/ot6wnr7tgr4u-RO/image;s=2000x1500;https://frankfurt.apollo.olxcdn.com:443/v1/files/ycdb1rj72cn2-RO/image;s=1500x2000;https://frankfurt.apollo.olxcdn.com:443/v1/files/7q7yhjishkxa1-RO/image;s=2000x1500;https://frankfurt.apollo.olxcdn.com:443/v1/files/lf8tdv1hz26i3-RO/image;s=2000x1500;https://frankfurt.apollo.olxcdn.com:443/v1/files/38iurgo1zv1d2-RO/image;s=1500x2000,diesel,automatic,Hatchback,Unknown,Unknown,olx_j8VRN,2025-09-12T12:14:31.927529
Mercedes Benz Glc 220 D 4Matic 9G Tronic Amg Line Advanced,47 800 €,47800.0,2023,109 787,Unknown,https://www.olx.ro/d/oferta/mercedes-benz-glc-220-d-4matic-9g-tronic-amg-line-advanced-IDjJEJR.html,https://frankfurt.apollo.olxcdn.com:443/v1/files/9g1vz30iqy722-RO/image;s=1000x666;https://frankfurt.apollo.olxcdn.com:443/v1/files/rtkqc5isrxk6-RO/image;s=1000x666;https://frankfurt.apollo.olxcdn.com:443/v1/files/6wrsz2yg48k52-RO/image;s=1000x666;https://frankfurt.apollo.olxcdn.com:443/v1/files/gb3us0bpl9c23-RO/image;s=1000x682;https://frankfurt.apollo.olxcdn.com:443/v1/files/qceneq7f3v2p1-RO/image;s=1000x682,diesel,automatic,SUV,MG,Unknown,olx_jJEJR,2025-09-12T12:14:37.492712
Mercedes S400D Amg,71 900 €,71900.0,2021,162 000,Unknown,https://www.olx.ro/d/oferta/mercedes-s400d-amg-IDjJ3dc.html,https://frankfurt.apollo.olxcdn.com:443/v1/files/2i8nbxm0kl5p-RO/image;s=1000x664;https://frankfurt.apollo.olxcdn.com:443/v1/files/25l9djgm9k7u-RO/image;s=1000x664;https://frankfurt.apollo.olxcdn.com:443/v1/files/xddymk6krq7v3-RO/image;s=1000x664;https://frankfurt.apollo.olxcdn.com:443/v1/files/vc5057dy5ufd2-RO/image;s=1000x664;https://frankfurt.apollo.olxcdn.com:443/v1/files/eijwlrfijcbt-RO/image;s=1000x664,diesel,automatic,Berlina,MG,Unknown,olx_jJ3dc,2025-09-12T12:14:41.331840
Mercedes Benz Glc 220 D,22 900 €,22900.0,2017,166 000,Unknown,https://www.olx.ro/d/oferta/mercedes-benz-glc-220-d-IDjMDUs.html,https://frankfurt.apollo.olxcdn.com:443/v1/files/wt5pvru70uev1-RO/image;s=768x1024;https://frankfurt.apollo.olxcdn.com:443/v1/files/3iavxc48kslm1-RO/image;s=1024x768;https://frankfurt.apollo.olxcdn.com:443/v1/files/z5lgcpcsic7f1-RO/image;s=1024x768;https://frankfurt.apollo.olxcdn.com:443/v1/files/zpe90w6g90932-RO/image;s=768x1024;https://frankfurt.apollo.olxcdn.com:443/v1/files/2qiz9mn5j7752-RO/image;s=1024x768,diesel,automatic,SUV,Unknown,Unknown,olx_jMDUs,2025-09-12T12:14:45.047701
Brabus 700 Gt63S 4Matic,117 900 €,117900.0,2019,84 114,Unknown,https://www.olx.ro/d/oferta/brabus-700-gt63s-4matic-IDjMpeD.html,https://frankfurt.apollo.olxcdn.com:443/v1/files/9pwxgl0isimg1-RO/image;s=1000x667;https://frankfurt.apollo.olxcdn.com:443/v1/files/yf9lyr5e8cvj2-RO/image;s=1000x667;https://frankfurt.apollo.olxcdn.com:443/v1/files/03px5fuxs8p83-RO/image;s=1000x667;https://frankfurt.apollo.olxcdn.com:443/v1/files/qbp4dcff0x6p3-RO/image;s=1000x667;https://frankfurt.apollo.olxcdn.com:443/v1/files/9utbaxeyfcjy-RO/image;s=1000x667,electric,N/A,Berlina,Unknown,Unknown,olx_jMpeD,2025-09-12T12:14:48.486349
Mercedes Glc 2017 4X4 2 0 98000 Km Reali Revizii La Reprez Impecabila,"29 900 €
Prețul e negociabil",29900.0,2017,98 000,Unknown,https://www.olx.ro/d/oferta/mercedes-glc-2017-4x4-2-0-98000-km-reali-revizii-la-reprez-impecabila-IDjHAsu.html,https://frankfurt.apollo.olxcdn.com:443/v1/files/zddlty64ozr23-RO/image;s=2000x1500;https://frankfurt.apollo.olxcdn.com:443/v1/files/dost07kg4pok1-RO/image;s=2000x1500;https://frankfurt.apollo.olxcdn.com:443/v1/files/c7fx0dpatpoa3-RO/image;s=2000x1500;https://frankfurt.apollo.olxcdn.com:443/v1/files/vl82z60cq4id-RO/image;s=2000x1500;https://frankfurt.apollo.olxcdn.com:443/v1/files/92mjhknn7u7b3-RO/image;s=2000x1500,petrol,automatic,SUV,Unknown,Unknown,olx_jHAsu,2025-09-12T12:14:51.690643
Gle Coupe Amg 43 Din Fabrica Istoric Full La Autoklass 55000Km 390 Cai,"52 500 €
Prețul e negociabil",52500.0,2019,55 000,Unknown,https://www.olx.ro/d/oferta/gle-coupe-amg-43-din-fabrica-istoric-full-la-autoklass-55000km-390-cai-IDjHArj.html,https://frankfurt.apollo.olxcdn.com:443/v1/files/kevx8dejit761-RO/image;s=1600x1111;https://frankfurt.apollo.olxcdn.com:443/v1/files/rb3yyxlyg32f3-RO/image;s=2000x1295;https://frankfurt.apollo.olxcdn.com:443/v1/files/b7oy1pmhk0951-RO/image;s=2000x1293;https://frankfurt.apollo.olxcdn.com:443/v1/files/p696s9b5gvsw2-RO/image;s=2000x1289;https://frankfurt.apollo.olxcdn.com:443/v1/files/ju12m0f1ozgl1-RO/image;s=2000x1297,petrol,automatic,SUV,MG,Unknown,olx_jHArj,2025-09-12T12:14:56.298315
Mercedes Benz Cls 350 An 2020 Impecabil Variante Dif,38 000 €,38000.0,2020,130 000,Unknown,https://www.olx.ro/d/oferta/mercedes-benz-cls-350-an-2020-impecabil-variante-dif-IDjvuF6.html,https://frankfurt.apollo.olxcdn.com:443/v1/files/fnn2i7fmxei9-RO/image;s=2000x1500;https://frankfurt.apollo.olxcdn.com:443/v1/files/w3asibaw2gkl-RO/image;s=2000x1500;https://frankfurt.apollo.olxcdn.com:443/v1/files/n2cg9uwzhjts-RO/image;s=2000x1500;https://frankfurt.apollo.olxcdn.com:443/v1/files/xz8fu4bjdd323-RO/image;s=2000x1500;https://frankfurt.apollo.olxcdn.com:443/v1/files/gojag4746j9v2-RO/image;s=2000x1500,diesel,automatic,Berlina,Unknown,Unknown,olx_jvuF6,2025-09-12T12:14:59.936689
Glc 300E 4Matic Airmatic Full Gar 08 26 Distr Burmaister Plug In,54 900 €,54900.0,2021,57 000,Unknown,https://www.olx.ro/d/oferta/glc-300e-4matic-airmatic-full-gar-08-26-distr-burmaister-plug-in-IDgmN17.html,https://frankfurt.apollo.olxcdn.com:443/v1/files/5vvcgpgqyuq13-RO/image;s=2000x1500;https://frankfurt.apollo.olxcdn.com:443/v1/files/jkz3lmyw7xdg1-RO/image;s=2000x1500;https://frankfurt.apollo.olxcdn.com:443/v1/files/slbt7izky6gj2-RO/image;s=2000x1500;https://frankfurt.apollo.olxcdn.com:443/v1/files/kc2lofutejvh3-RO/image;s=2000x1500;https://frankfurt.apollo.olxcdn.com:443/v1/files/9t1iynzlsxf53-RO/image;s=2000x1500,hybrid,automatic,SUV,Unknown,Unknown,olx_gmN17,2025-09-12T12:15:03.645687
S350 286 Hp Packet Amg Piele Crem Masina Vacanta,45 000 €,45000.0,2018,110 000,Unknown,https://www.olx.ro/d/oferta/s350-286-hp-packet-amg-piele-crem-masina-vacanta-IDjIQj9.html,https://frankfurt.apollo.olxcdn.com:443/v1/files/4vk81z54mppu2-RO/image;s=1000x563;https://frankfurt.apollo.olxcdn.com:443/v1/files/ilvigft9j7rw-RO/image;s=562x1000;https://frankfurt.apollo.olxcdn.com:443/v1/files/9xpwdjoh5f321-RO/image;s=563x1000;https://frankfurt.apollo.olxcdn.com:443/v1/files/89bepzxzs1al1-RO/image;s=563x1000;https://frankfurt.apollo.olxcdn.com:443/v1/files/2m6ot6xqb4pt-RO/image;s=563x1000,diesel,automatic,"//schema.org/UsedCondition""}}",MG,Unknown,olx_jIQj9,2025-09-12T12:15:06.775908
Mercedes S63 Amg 612 Cp 2018 Facelift 6 Butoane Extra Full,69 900 €,69900.0,2018,165 000,Unknown,https://www.olx.ro/d/oferta/mercedes-s63-amg-612-cp-2018-facelift-6-butoane-extra-full-IDjE0nx.html,https://frankfurt.apollo.olxcdn.com:443/v1/files/sxlhj9fjximp-RO/image;s=1000x750;https://frankfurt.apollo.olxcdn.com:443/v1/files/458bm9je8uw7-RO/image;s=1000x750;https://frankfurt.apollo.olxcdn.com:443/v1/files/ah3iq18mvofu-RO/image;s=1000x750;https://frankfurt.apollo.olxcdn.com:443/v1/files/uq4f0y7cyqt8-RO/image;s=1000x750;https://frankfurt.apollo.olxcdn.com:443/v1/files/rz4k631jvod23-RO/image;s=1000x750,petrol,automatic,Berlina,MG,Unknown,olx_jE0nx,2025-09-12T12:15:11.046927
Porsche Cayenne Turbo 550 Cp Garantie Posibil Factura Tva,49 500 €,49500.0,2019,169 000,Unknown,https://www.olx.ro/d/oferta/porsche-cayenne-turbo-550-cp-garantie-posibil-factura-tva-IDiOTpc.html,https://frankfurt.apollo.olxcdn.com:443/v1/files/ngt4dajxxgpu1-RO/image;s=1813x1360;https://frankfurt.apollo.olxcdn.com:443/v1/files/ahio5n9ru9e3-RO/image;s=1813x1360;https://frankfurt.apollo.olxcdn.com:443/v1/files/6na95ljvf5av1-RO/image;s=1813x1360;https://frankfurt.apollo.olxcdn.com:443/v1/files/orwctpx3ggtt3-RO/image;s=1813x1360;https://frankfurt.apollo.olxcdn.com:443/v1/files/dgmibbbxkvzb-RO/image;s=1020x1360,petrol,automatic,SUV,Porsche,Cayenne,olx_iOTpc,2025-09-12T12:15:18.268241
Porsche Cayenne Coupe,61 500 €,61500.0,2020,54 000,Unknown,https://www.olx.ro/d/oferta/porsche-cayenne-coupe-IDjMUsM.html,https://frankfurt.apollo.olxcdn.com:443/v1/files/8cqdnu32tzk11-RO/image;s=1000x750;https://frankfurt.apollo.olxcdn.com:443/v1/files/w2brqrclhoe23-RO/image;s=1000x750;https://frankfurt.apollo.olxcdn.com:443/v1/files/31y7abjfu7k9-RO/image;s=1000x750;https://frankfurt.apollo.olxcdn.com:443/v1/files/j5olq1sdmkty2-RO/image;s=1000x750;https://frankfurt.apollo.olxcdn.com:443/v1/files/7p5h0843ngt52-RO/image;s=1000x750,petrol,automatic,Berlina,Porsche,Cayenne,olx_jMUsM,2025-09-12T12:15:22.870862
Porsche Cayenne Coupe,61 500 €,61500.0,2020,54 000,Unknown,https://www.olx.ro/d/oferta/porsche-cayenne-coupe-IDjMUsM.html,https://frankfurt.apollo.olxcdn.com:443/v1/files/8cqdnu32tzk11-RO/image;s=1000x750;https://frankfurt.apollo.olxcdn.com:443/v1/files/w2brqrclhoe23-RO/image;s=1000x750;https://frankfurt.apollo.olxcdn.com:443/v1/files/31y7abjfu7k9-RO/image;s=1000x750;https://frankfurt.apollo.olxcdn.com:443/v1/files/j5olq1sdmkty2-RO/image;s=1000x750;https://frankfurt.apollo.olxcdn.com:443/v1/files/7p5h0843ngt52-RO/image;s=1000x750,petrol,automatic,Berlina,Porsche,Cayenne,olx_jMUsM,2025-09-12T12:15:28.109748
Porsche Panamera 4S 441Cp Gts,"60 999 €
Prețul e negociabil",60999.0,2017,132 000,Unknown,https://www.olx.ro/d/oferta/porsche-panamera-4s-441cp-gts-IDjKCvx.html,https://frankfurt.apollo.olxcdn.com:443/v1/files/nv99yu85fjgn2-RO/image;s=750x1000;https://frankfurt.apollo.olxcdn.com:443/v1/files/bwqoj5wsfq1n1-RO/image;s=750x1000;https://frankfurt.apollo.olxcdn.com:443/v1/files/84ys7uawbqv6-RO/image;s=750x1000;https://frankfurt.apollo.olxcdn.com:443/v1/files/ro2idowq59ef-RO/image;s=750x1000,petrol,automatic,Berlina,Porsche,Panamera,olx_jKCvx,2025-09-12T12:15:32.965484
Porsche Cayenne Coupe Turbo 550Cp,74 900 €,74900.0,2021,140 000,Unknown,https://www.olx.ro/d/oferta/porsche-cayenne-coupe-turbo-550cp-IDjHbKm.html,https://frankfurt.apollo.olxcdn.com:443/v1/files/sdlkjbi2373w2-RO/image;s=1200x1600;https://frankfurt.apollo.olxcdn.com:443/v1/files/53qtb8qu98xg2-RO/image;s=1200x1600;https://frankfurt.apollo.olxcdn.com:443/v1/files/n4xrpvorb1ij1-RO/image;s=1200x1600;https://frankfurt.apollo.olxcdn.com:443/v1/files/0nnk04ewpgm13-RO/image;s=1200x1600;https://frankfurt.apollo.olxcdn.com:443/v1/files/j3rownqtvtis-RO/image;s=867x1156,petrol,automatic,Coupe,Porsche,Cayenne,olx_jHbKm,2025-09-12T12:15:36.810206
Porsche Cayenne Coupe,70 777 €,70777.0,2021,98 000,Unknown,https://www.olx.ro/d/oferta/porsche-cayenne-coupe-IDjLkKl.html,https://frankfurt.apollo.olxcdn.com:443/v1/files/gd56q9hrxjyy-RO/image;s=1000x664;https://frankfurt.apollo.olxcdn.com:443/v1/files/gnmauf07y8aq3-RO/image;s=1000x664;https://frankfurt.apollo.olxcdn.com:443/v1/files/yi2hnfr4wobq1-RO/image;s=1000x664;https://frankfurt.apollo.olxcdn.com:443/v1/files/5l314crfx1a52-RO/image;s=1000x664;https://frankfurt.apollo.olxcdn.com:443/v1/files/0lauii38eif92-RO/image;s=1000x664,petrol,automatic,Coupe,Porsche,Cayenne,olx_jLkKl,2025-09-12T12:15:41.755270
Porsche Cayenne Turbo 550 Cp Garantie Posibil Factura Tva,49 500 €,49500.0,2019,169 000,Unknown,https://www.olx.ro/d/oferta/porsche-cayenne-turbo-550-cp-garantie-posibil-factura-tva-IDiOTpc.html,https://frankfurt.apollo.olxcdn.com:443/v1/files/ngt4dajxxgpu1-RO/image;s=1813x1360;https://frankfurt.apollo.olxcdn.com:443/v1/files/ahio5n9ru9e3-RO/image;s=1813x1360;https://frankfurt.apollo.olxcdn.com:443/v1/files/6na95ljvf5av1-RO/image;s=1813x1360;https://frankfurt.apollo.olxcdn.com:443/v1/files/orwctpx3ggtt3-RO/image;s=1813x1360;https://frankfurt.apollo.olxcdn.com:443/v1/files/dgmibbbxkvzb-RO/image;s=1020x1360,petrol,automatic,SUV,Porsche,Cayenne,olx_iOTpc,2025-09-12T12:15:45.839033
Porsche Panamera 4S 2017 128000 Km 422Cp,"9 842 €
Prețul e negociabil",9842.0,2017,128 000,Unknown,https://www.olx.ro/d/oferta/porsche-panamera-4s-2017-128000-km-422cp-IDjGNeG.html,https://frankfurt.apollo.olxcdn.com:443/v1/files/sxzsjsd39hpy-RO/image;s=1000x689;https://frankfurt.apollo.olxcdn.com:443/v1/files/bljv7x5hwl1e-RO/image;s=1000x720;https://frankfurt.apollo.olxcdn.com:443/v1/files/4upjqfrp1hn5-RO/image;s=1000x720;https://frankfurt.apollo.olxcdn.com:443/v1/files/0jn3n7eoaweb1-RO/image;s=1000x747;https://frankfurt.apollo.olxcdn.com:443/v1/files/3h1lt2hcxc8i3-RO/image;s=761x1000,diesel,automatic,Berlina,Porsche,Panamera,olx_jGNeG,2025-09-12T12:15:50.269898
Porsche Cayenne Coupe Turbo 550Cp,74 900 €,74900.0,2021,140 000,Unknown,https://www.olx.ro/d/oferta/porsche-cayenne-coupe-turbo-550cp-IDjHbKm.html,https://frankfurt.apollo.olxcdn.com:443/v1/files/sdlkjbi2373w2-RO/image;s=1200x1600;https://frankfurt.apollo.olxcdn.com:443/v1/files/53qtb8qu98xg2-RO/image;s=1200x1600;https://frankfurt.apollo.olxcdn.com:443/v1/files/n4xrpvorb1ij1-RO/image;s=1200x1600;https://frankfurt.apollo.olxcdn.com:443/v1/files/0nnk04ewpgm13-RO/image;s=1200x1600;https://frankfurt.apollo.olxcdn.com:443/v1/files/j3rownqtvtis-RO/image;s=867x1156,petrol,automatic,Coupe,Porsche,Cayenne,olx_jHbKm,2025-09-12T12:15:54.444046
Porsche Cayenne E Hybrid Tiptronic S Platinum Edition Plug In V6,41 500 €,41500.0,2018,113 000,Unknown,https://www.olx.ro/d/oferta/porsche-cayenne-e-hybrid-tiptronic-s-platinum-edition-plug-in-v6-IDiFzVn.html,https://frankfurt.apollo.olxcdn.com:443/v1/files/tm4l508nr1y31-RO/image;s=3682x3088;https://frankfurt.apollo.olxcdn.com:443/v1/files/d0s8o4s5gosi-RO/image;s=5408x3680;https://frankfurt.apollo.olxcdn.com:443/v1/files/xhfie24l6fe61-RO/image;s=1344x1028;https://frankfurt.apollo.olxcdn.com:443/v1/files/g95igqlb18691-RO/image;s=1344x1021;https://frankfurt.apollo.olxcdn.com:443/v1/files/qk3xevd3qd1i2-RO/image;s=1344x1031,petrol,automatic,SUV,Porsche,Cayenne,olx_iFzVn,2025-09-12T12:16:03.369646
Porsche Cayenne Coupe,70 777 €,70777.0,2021,98 000,Unknown,https://www.olx.ro/d/oferta/porsche-cayenne-coupe-IDjLkKl.html,https://frankfurt.apollo.olxcdn.com:443/v1/files/gd56q9hrxjyy-RO/image;s=1000x664;https://frankfurt.apollo.olxcdn.com:443/v1/files/gnmauf07y8aq3-RO/image;s=1000x664;https://frankfurt.apollo.olxcdn.com:443/v1/files/yi2hnfr4wobq1-RO/image;s=1000x664;https://frankfurt.apollo.olxcdn.com:443/v1/files/5l314crfx1a52-RO/image;s=1000x664;https://frankfurt.apollo.olxcdn.com:443/v1/files/0lauii38eif92-RO/image;s=1000x664,petrol,automatic,Coupe,Porsche,Cayenne,olx_jLkKl,2025-09-12T12:16:07.358849
